517.47,199.59,8.3986,-3.6562
555.93,378.19,10.103,-3.9526
25.253,20.499,9.7824,-1.5273
374.69,353.12,10.702,-1.4077
487.45,365.87,9.2818,0.22824
212.88,64.982,13.195,-0.87987
212.88,64.982,13.195,-2.1389
262.67,34.867,13.616,-1.4679
56.967,49.75,17.2,-1.3777
345.15,362.8,20.06,1.0003
345.15,362.8,20.06,-1.3622
316.6,94.134,32.446,-1.1608
265.39,426.4,2.0894,1.4388
265.39,426.4,2.0894,0.13419
265.15,437.68,1.8765,-0.25349
690.68,265.56,2.1183,1.3666
850.78,468.63,1.7739,0.82176
89.196,121.77,2.4262,-0.73754
89.196,121.77,2.4262,-4.2393
567.63,432.03,2.2839,-2.9324
678.13,263.85,2.4982,-2.7019
728.13,290.27,2.5142,1.3843
640.66,94.225,3.446,0.53733
421.48,116.26,3.9593,-3.9607
267.88,430.79,4.9609,1.4674
267.88,430.79,4.9609,-0.031387
203.05,140.73,9.0377,-4.4562
453.61,283.51,7.3462,-3.8298
824.88,390.8,6.9146,0.72864
201.17,24.674,1.823,0.2651
201.17,24.674,1.823,-2.8215
386.62,354.39,2.2698,-4.3676
398.63,21.977,2.643,-1.5821
548.02,154.21,3.6061,-0.79678
131.83,127.46,4.5095,1.2268
483.83,110.42,8.3733,-4.489
335.41,423.16,21.128,-4.5475
285.03,191.33,23.377,-0.35504
285.03,191.33,23.377,-4.5745
185.85,96.467,2.2297,-3.2467
323.02,241.8,3.2602,0.19139
409.42,81.156,4.7399,-0.69856
170.66,98.278,11.085,1.498
170.66,98.278,11.085,-2.0307
430.12,89.654,9.9196,-1.0205
430.12,89.654,9.9196,-4.5915
116.12,117.37,14.036,-2.3724
489.47,110.54,15.231,-4.379
56.682,403,22.167,-2.5278
56.682,403,22.167,-4.2287
74.773,147.45,27.799,1.2528
459.69,350.55,42.472,0.9682
47.995,263.3,1.8807,0.8029
47.995,263.3,1.8807,-1.7315
79.385,62.324,2.1301,-0.58486
79.385,62.324,2.1301,-3.661
113.59,315.81,1.8682,-1.6647
113.59,315.81,1.8682,-4.072
211.45,191.5,2.1709,0.15367
228.64,146.21,2.0274,1.393
266.62,281.59,1.8994,1.1999
281.31,122.07,1.8909,1.2876
281.31,122.07,1.8909,0.36349
43.982,45.818,2.5063,-4.2275
111.49,125.95,2.487,1.1068
158.42,260.75,2.7402,-2.7394
317.13,257.63,3.0362,-2.5851
37.405,256.75,3.503,-3.8284
65.99,277.26,3.069,0.70198
121.35,317.95,3.377,0.11228
121.35,317.95,3.377,-3.9438
251.73,285.14,3.1767,1.2037
282.28,314.45,3.0023,1.1092
285.85,114.41,3.276,0.21801
102.07,301.08,4.1042,-0.98543
152.89,298.69,3.9953,-4.4928
56.683,270.65,5.3397,-3.9888
114.23,135.44,5.1386,-0.92002
77.276,284.01,5.8571,-0.9172
77.276,284.01,5.8571,-4.0516
250.4,297.61,6.1359,1.2361
270.8,304.56,6.6173,-2.115
327.89,267.36,6.1002,-4.6521
58.086,92.732,8.8657,-3.398
372.78,277.67,9.7351,-4.3906
308.13,292.71,1.8036,-0.8163
308.13,292.71,1.8036,-2.9239
452.16,376.41,2.2249,0.90977
567.39,245.15,1.9027,-0.61858
456.54,163.7,2.4374,1.27
178.99,282.2,3.1891,0.4422
212.1,179.91,4.7833,-2.9058
372.85,399.15,10.706,-2.6187
446.39,154.9,9.8168,1.0669
8.4395,219.9,1.841,0.60749
30.045,86.175,2.0345,1.2922
49.452,155.58,1.905,-1.4854
85.114,137.29,2.2039,1.4015
85.114,137.29,2.2039,-2.0357
87.312,25.265,1.7609,1.205
101.06,88.971,1.7971,0.62222
106.16,89.406,2.1295,0.52635
120.94,24.691,1.8591,1.3254
152.21,85.326,2.1559,-1.3278
164.36,21.103,1.9734,-1.3889
248.85,22.481,1.904,-1.7522
248.85,22.481,1.904,-4.0474
279.22,103.78,2.2151,1.1332
315.94,228.35,1.9463,-4.5292
334.74,166.99,2.205,-1.476
398.49,12.295,1.6812,0.25269
7.2322,191.76,2.5572,1.2705
39.752,177.3,2.4493,-2.5766
53.253,105.88,2.3396,0.91465
90.944,215.09,2.6537,-4.2779
95.374,231.87,2.633,-4.4449
211.41,19.907,2.8065,0.97076
279.12,144.23,2.3781,0.60464
293.91,305.42,2.7551,0.99989
307.58,226.21,2.2906,-4.4831
11.651,131.36,3.23,-4.0234
48.018,167.94,2.9017,-2.0159
207.59,145.87,3.1579,1.2893
280.02,221.04,3.373,-4.1124
371.28,193.41,3.1429,0.77338
63.562,158.55,4.0696,-2.1553
98.87,83.721,4.7204,0.4977
221.18,30.083,3.8472,-1.0946
225.77,76.965,4.3684,-1.3573
279.21,209.21,4.0987,-4.0264
42.398,97.895,5.5049,-0.59528
208.49,156.64,5.1157,1.1184
290.77,216.1,5.2573,-4.2849
56.54,183.94,6.9249,-4.5018
74.818,96.621,6.4817,1.4421
83.192,19.504,6.6604,1.4907
224.33,312.75,6.3757,1.5265
316,234.78,6.0635,-4.5228
24.138,116.58,8.7133,-0.47778
28.11,195.81,9.8179,1.2737
262.59,98.746,11.662,0.6686
276.39,121.55,10.098,0.6669
147.81,205.77,11.998,-0.49197
165.52,304.86,11.945,-4.5833
364.36,179.92,11.759,0.035726
260.51,225.99,15.943,-4.3258
80.017,130,18.882,-0.18444
80.017,130,18.882,-1.8177
334.26,196.99,22.537,-0.94841
44.707,222.71,26.128,1.3638
122.49,274.22,24.634,-4.5786
6.0023,291.93,2.1063,-2.6956
7.9367,21.522,2.4039,-4.6873
69.399,139.84,2.1238,-2.5539
86.699,222.83,2.2507,-4.485
89.479,100.95,2.2034,-2.7192
112.99,6.8795,1.9402,-2.3825
116.51,95.34,2.106,-2.3967
125.21,65.834,2.0092,-4.6546
127.5,152.84,2.2636,-4.2116
162.03,34.891,1.8774,-0.1644
162.03,34.891,1.8774,-2.1032
181.9,42.14,1.8529,-1.9604
224.49,71.386,2.1108,-2.3465
229.12,349.33,1.7773,-1.0966
230.97,475.15,1.9032,-4.3702
242.59,24.889,1.8456,-4.5099
267.13,208.24,1.8559,-4.3318
285.94,16.462,2.1465,-4.5148
440.55,32.296,2.2295,1.5253
441.43,22.979,1.7934,1.5419
457.31,248.03,2.0163,-4.1947
470.65,325.62,1.9364,-1.0335
481.15,377.9,2.0904,-0.90569
492.98,127.21,2.0303,1.3948
493.52,418.9,1.9054,-0.65772
496.64,111.6,2.0355,-3.9629
496.51,122.05,2.1658,-0.36898
499.19,419.19,1.998,-4.1029
511.99,381.13,2.0858,-3.7584
518.87,367,2.0409,-1.2049
546.89,366.38,2.2966,-4.3574
573.03,129.25,1.8424,-3.1126
574.56,134.4,1.8716,-1.5771
574.56,134.4,1.8716,-4.4922
587.12,55.148,1.8638,1.2236
620.78,76.269,2.2227,-0.33231
625.98,61.341,2.0893,0.61773
625.98,61.341,2.0893,-2.6754
626.79,74.399,1.906,-2.5066
629.82,304.95,1.9101,-4.1265
9.3522,284.56,2.587,-2.5937
13.219,15.541,2.418,-1.4441
36.789,22.638,2.2882,0.97152
69.833,42.64,2.541,1.0691
72.78,87.13,2.2923,0.83499
91.814,20.128,2.4029,-1.4499
117.45,54.788,2.428,-1.4093
121.2,465.83,2.548,-1.9285
125.97,59.228,2.6739,-4.5816
143.48,87.86,2.3622,-1.8102
143.48,87.86,2.3622,-4.089
144.76,80.535,2.7401,-1.4392
187.59,46.062,2.5661,-1.8029
235.27,470.21,2.4941,-4.3107
236.94,83.924,2.8278,-0.82306
293.49,13.125,2.6939,-4.5111
364.84,428.98,2.812,-0.41265
417.25,349.32,2.5153,-1.2234
417.25,349.32,2.5153,-4.1349
436.04,401.85,2.4243,-0.47376
439.19,47.48,2.6991,-3.5631
454.19,258.44,2.3545,-3.9531
457.5,40.857,2.5793,-4.6061
474.55,352.17,2.5494,1.5038
476.86,345.93,2.3745,-4.1018
488.53,398.91,2.4732,-4.1029
492.48,27.751,2.6628,1.5301
496.13,345.88,2.3809,-0.83921
504.48,350.97,2.8474,-1.0763
531.41,410.71,2.283,-1.1044
535.13,366.63,2.9196,-1.1237
539.68,269.76,2.8686,-4.5429
547.2,366.45,2.2859,-1.3259
547.2,366.45,2.2859,-4.3561
554.29,370.1,2.3669,-0.84672
584.62,410.13,2.5499,-3.4714
622.19,415.96,2.3268,-3.1466
8.7958,76.646,3.5937,0.67292
8.7958,76.646,3.5937,-2.1243
25.592,46.774,3.2252,-4.6768
50.537,24.531,2.8797,-4.6848
96.951,87.446,3.2969,0.32105
100.02,112.81,3.2475,-2.6509
100.02,112.81,3.2475,-4.5399
203.76,79.14,2.8974,-0.79715
333.05,98.347,2.9494,0.37913
362.22,106.29,2.8212,-1.7572
462.69,339.56,3.5049,-1.2795
462.69,339.56,3.5049,-4.5963
463.58,256.47,3.1138,-3.9371
465.96,384.19,2.9786,-0.5486
466.42,331.57,3.0517,-1.0501
483.91,182.36,3.1818,-4.0455
506.88,361.49,3.521,-1.3045
524.9,368.34,2.9832,-1.042
543.81,403.24,3.1653,1.0099
553.89,134.53,3.2002,-1.5714
601.56,414.49,2.9308,1.0275
616.36,67.511,3.1642,-1.6142
84.908,79.325,3.7288,-0.78007
96.646,38.15,4.3614,1.2752
96.646,38.15,4.3614,0.29129
104.49,129.18,4.4351,-2.3433
252.9,20.839,4.1847,-4.7006
332.13,10.312,3.9322,-4.3144
355.92,105.35,4.1647,-1.7634
455.28,62.277,3.7515,-1.7684
492.41,415.73,3.7566,-0.84621
495.97,180.53,3.9488,-4.1742
518.81,425.14,4.1053,-1.9909
518.81,425.14,4.1053,-4.6055
523.06,400.97,4.0884,-3.8806
540.35,355.97,4.3394,-4.248
571.48,409.16,4.101,-3.6519
590.78,374.91,4.1359,-3.8841
599.27,88.035,4.0015,-2.159
53.772,85.204,4.8057,-2.9676
52.709,168.53,5.1919,-2.7448
225.18,76.431,4.6523,-1.1768
428.61,79.295,4.9394,-1.5864
451.79,365.26,5.202,-1.4186
602.24,392.24,5.4048,-0.66484
94.33,54.564,6.1549,1.3473
484.88,15.822,5.9523,-1.0902
538.5,84.469,6.0166,-1.7624
536.87,392.09,6.5575,-0.87994
560.23,381.61,6.5316,-3.5781
562.71,64.096,6.0837,0.70814
581.3,69.523,6.3726,0.79727
264.89,83.163,7.681,-1.8478
526.21,112.76,10.513,-1.5578
65.186,115.68,14.035,-2.5181
219.98,438.39,12.077,-4.248
246.31,364.81,16.182,-2.145
446.07,286.28,17.687,0.98612
47.558,310.01,31.343,-2.0175
394.71,190.18,2.3503,-0.99688
696.51,341.29,1.7481,0.30152
370.11,417.5,2.5391,-1.2454
184.29,465.23,3.1718,-4.4037
347.57,339.09,3.0085,1.4468
551.46,243.66,3.4021,0.99305
196.08,466.7,4.1744,-4.5892
264.1,311.56,4.4775,-1.2653
652.85,454.94,3.7837,1.2154
217.98,341.93,4.728,0.96404
55.839,375.63,5.9172,-4.1172
123.47,277.24,6.601,-0.57918
388.14,18.724,6.0397,0.13634
489.8,298.76,6.4817,1.3892
682.98,437.62,6.2977,1.1373
185.36,460.7,7.3347,-4.3916
427.49,319.89,13.214,0.46281
494.73,268.87,13.451,1.2022
478.8,312.64,14.366,1.1194
134.76,337.84,54.586,-4.1082
148.53,222.29,2.0895,0.5668
148.53,222.29,2.0895,-2.7953
153.14,24.353,2.0488,-2.8079
158.6,26.101,2.3031,-0.13763
158.6,26.101,2.3031,-3.4407
184.82,361.95,1.854,-3.9435
299.16,163.87,2.241,1.2297
324.98,139.28,1.8933,1.068
483.64,187.65,2.0121,0.60702
483.64,187.65,2.0121,-2.86
199.19,368.59,2.6669,-4.2884
304.07,184.97,2.3055,-3.3749
17.111,42.373,3.2412,-4.6551
220.13,102.83,4.1002,-4.4299
264.5,341.54,8.2303,0.63976
264.5,341.54,8.2303,-2.5596
22.205,229.76,10.552,-4.1653
50.22,252.73,9.6346,-4.0835
181.44,252.52,11.145,0.67782
7.1919,252.51,1.8945,0.32477
173.51,86.393,2.1336,0.85758
178.97,217.52,2.1777,0.2612
178.97,217.52,2.1777,-4.5376
179.53,253.81,2.1935,1.2755
232.47,284.56,1.9853,-4.5955
391.71,217.89,1.8369,-1.767
399.85,311.11,2.1962,0.95548
124.39,33.162,2.7749,0.80069
226.37,352.61,2.3764,-1.6399
237.73,279.53,2.8506,1.5363
237.73,279.53,2.8506,-0.4051
427.25,289.95,2.7814,0.8401
198.22,273.15,3.0798,1.0626
316.65,52.298,3.354,-4.5166
97.762,9.9186,4.1837,-4.6566
142.85,112.07,3.904,0.85033
38.769,10.536,4.7088,1.3772
390.29,314.15,4.4454,1.2201
409.75,298.47,6.4007,0.95777
172.82,19.779,10.277,-4.6292
383.9,338.24,10.471,1.1653
383.9,338.24,10.471,-1.6471
151.95,175.94,23.872,-0.072908
268.24,113.07,1.8252,-4.3103
323.8,125.12,2.014,-4.4839
252.76,154.13,2.3878,1.4502
259.07,131.1,2.455,-2.6232
315.82,121.47,2.6638,-4.5087
267.71,136.01,4.3356,-0.41353
270.17,89.863,3.8236,-2.8842
319.65,355.13,3.8612,0.56625
223.66,251.61,5.4031,-1.1475
277.2,103.73,9.2859,-1.1459
243.72,253.97,10.676,-1.3233
332.43,233.57,12.451,-1.7874
188.8,171.51,15.748,-1.5929
3.6369,48.794,1.9137,-3.1865
5.1652,286.9,2.0041,0.10583
9.5065,402.5,2.0021,-0.56373
19.672,348.58,2.0229,-0.76754
34.806,369.4,2.1136,-3.659
36.523,240.65,2.2023,-2.5897
42.302,241.84,2.053,0.77319
45.645,284.54,1.7844,-3.4035
53.083,44.494,2.0614,-1.5854
52.954,267.26,1.9716,-3.4117
55.558,38.223,2.0684,1.5294
58.826,43.588,2.1644,-1.8202
62.328,27.481,1.8888,-0.19909
78.474,25.609,1.9532,-0.07376
78.474,25.609,1.9532,-3.467
82.092,331.96,2.2178,-3.7402
91.686,24.833,2.128,-3.2683
94.875,327.84,1.9016,-0.9719
94.875,327.84,1.9016,-3.7046
103.54,347,2.2321,-3.653
109.59,356.69,2.1667,-0.52162
109.59,356.69,2.1667,-3.5199
111.65,370.83,2.1551,-4.1568
114.54,365.61,2.243,-0.80025
116.77,359.54,2.0445,-0.56946
116.77,359.54,2.0445,-3.7177
117.41,272.23,1.9537,-4.4923
116.77,359.54,2.0445,-3.7177
119.1,267.06,1.8744,-4.4429
121.43,364.98,1.931,-0.65772
121.43,364.98,1.931,-3.9107
121.18,371.2,1.8331,-0.66186
121.18,371.2,1.8331,-3.8228
127.02,23.344,2.0418,-0.19882
128.67,35.536,1.9289,-1.1684
131.96,26.188,1.8968,-0.076696
138.92,40.867,1.8294,-3.1855
144.78,387.67,2.1052,-1.0469
150.11,8.2957,2.0675,0.15975
150.11,8.2957,2.0675,-3.2569
154.35,402.98,1.9667,-1.0671
154.35,402.98,1.9667,-4.033
158.06,35.634,1.9128,-1.4709
171.8,37.813,1.8345,-1.394
171.8,37.813,1.8345,-4.14
205.22,334.59,1.9665,-1.8945
350.05,374.41,2.2945,1.4882
392.51,52.803,2.2968,-1.2901
424.02,390.97,1.9115,-1.1418
438.28,396.01,1.9825,-1.0411
472.61,274.03,1.8982,-0.81258
476.5,16.798,1.7649,-3.2839
501.38,31.587,2.0722,-0.81835
513.07,194.73,2.2102,0.46464
513.07,194.73,2.2102,-2.3186
513.89,239.12,2.087,1.3302
513.89,239.12,2.087,-2.0211
518.55,197.92,2.2632,-0.39863
518.55,197.92,2.2632,-2.313
525.71,195.33,2.2773,-0.33709
547.23,178.61,2.164,-0.88394
550.22,81.503,2.2222,-0.97272
6.5896,175.01,2.7256,0.61024
6.5896,175.01,2.7256,-2.6092
6.9427,324.91,2.8383,-0.21625
14.664,341.77,2.6468,-0.30947
16.001,43.59,2.3828,-0.62532
21.859,34.98,2.5792,-0.015598
23.426,44.306,2.5348,-0.61108
23.426,44.306,2.5348,-3.0054
29.999,364.45,2.2961,-0.54895
33.043,204.78,2.6879,-3.2229
37.584,363.16,2.5219,-0.80218
56.551,31.082,2.6104,-2.8553
59.339,280.83,2.6328,-3.2501
61.296,24.389,2.548,-3.6474
60.973,289.15,2.2615,-3.4015
61.779,244.79,2.6265,0.33728
65.19,252.59,2.3327,0.34708
66.636,310.28,2.4298,-3.7261
71.574,254.26,2.5857,0.33686
77.81,327.63,2.4127,-4.0685
79.864,299.32,2.4929,-0.24424
82.564,356.55,2.3565,-0.46826
85.313,27.374,2.8142,-0.22636
101.03,409.53,2.4983,-2.1337
104.4,360.93,2.6932,-0.5355
117.02,396.42,2.3695,-0.82523
127.39,396.35,2.5606,-1.2189
133.02,385.26,2.56,-3.9096
136.34,289.8,2.3175,1.4681
139.61,383.06,2.3904,-0.81858
149.73,25.41,2.4021,-0.2209
149.73,25.41,2.4021,-2.8999
164.25,36.585,2.8333,-4.6112
167.79,58.111,2.3536,-0.98116
174.23,54.407,2.6193,-3.8078
175.25,300.07,2.6615,-0.40026
175.25,300.07,2.6615,-4.5811
179.09,155.58,2.4647,0.83277
182.13,372.6,2.4043,-1.1087
183.54,12.949,2.7853,-3.0548
209.99,317.2,2.6873,-4.1348
215.3,321.39,2.5472,-0.94772
275.74,6.3793,2.3533,-0.84437
386.25,45.316,2.8164,-1.0512
396.7,356.31,2.684,0.48655
404.94,57.214,2.333,1.2078
416.38,323.66,2.4554,0.57364
416.38,323.66,2.4554,-2.5464
434.77,271.34,2.2781,-2.2955
454.53,5.7533,2.3319,1.1875
459.93,260.21,2.5757,-2.4313
515.66,205.98,2.3793,-0.48336
515.66,205.98,2.3793,-3.4779
520.2,217.65,2.2578,-0.1791
520.2,217.65,2.2578,-3.4063
525.21,148.45,2.9165,-0.20638
524.64,335.08,2.641,-2.4028
526.62,218.32,2.212,0.017495
526.62,218.32,2.212,-3.3521
528.48,166.88,2.6783,-0.025446
528.48,166.88,2.6783,-2.8219
10.414,51.756,3.1455,-3.5302
13.306,339.92,3.339,-0.50249
17.024,400.87,2.9506,-0.6276
28.407,356.04,3.1932,-1.1736
40.465,252.18,3.1101,-2.914
50.279,270.56,3.4562,0.1751
50.703,232.28,3.0483,0.13486
53.412,244.77,3.0372,0.31385
53.412,244.77,3.0372,-2.8029
54.271,296.58,3.6521,-3.1251
63.842,298.9,3.5841,-3.1056
68.085,285.96,3.1987,-3.0481
71.111,27.98,3.5146,-0.53963
73.023,333.46,3.3989,-4.0669
77.231,289.6,3.4609,-3.0696
83.483,281.91,2.8824,-0.32316
83.509,322.82,2.9151,-0.24964
98.589,25.839,2.9585,-0.32497
122.09,391.28,3.0542,-0.81565
141.74,398.11,2.9541,0.93932
156.45,42.424,2.953,-1.402
158.2,27.901,3.2606,-0.68845
158.46,397.67,2.9617,1.4887
160.84,318.62,2.8255,-0.75785
160.84,318.62,2.8255,-3.5205
164.73,326.97,3.3235,-3.6487
168.71,44.471,3.0841,-1.2548
168.71,44.471,3.0841,-4.1074
174.38,326.55,3.4107,-0.60683
178.38,39.639,3.2197,1.3086
178.38,39.639,3.2197,-1.8861
343.22,312.96,3.3073,0.79976
343.22,312.96,3.3073,-2.3637
349.5,318.97,2.9276,0.0054315
390.6,90.705,3.2429,-0.4844
394.43,39.319,3.4788,-1.1293
393.96,346.66,3.102,-2.5318
395.87,61.567,3.2984,1.5422
400.96,49.198,3.2862,-0.94699
406.83,366.72,3.2066,0.29742
423.18,302.31,3.098,0.78517
425.46,282.66,3.4577,-2.5753
430.64,318.76,3.4324,0.57217
432.29,305.22,3.0735,0.9347
432.29,305.22,3.0735,-2.5866
437.56,279.48,3.4919,0.63228
441.14,290.04,3.318,0.53516
450.48,273.56,3.422,0.62288
450.48,273.56,3.422,-2.5633
459.98,12.618,2.9785,1.5643
503.08,216,3.2048,0.65025
503.08,216,3.2048,-3.3774
512.26,217.76,3.1804,-3.4717
523.1,335.58,3.2602,-2.3797
44.358,371.14,4.1598,-0.58265
60.107,331.96,3.7185,-4.2513
63.807,299.08,3.5932,-3.0449
84.784,310.82,3.6109,0.038771
89.376,351.17,3.7223,-0.3769
89.376,351.17,3.7223,-3.7151
97.045,316.06,4.2357,-0.019965
97.045,316.06,4.2357,-2.8531
180.21,354.65,3.9786,-3.8655
191.5,341.7,3.7424,-1.0203
191.5,341.7,3.7424,-3.8687
192.82,10.244,3.7026,-4.3249
406.75,73.307,3.9521,-4.2364
417.14,308.86,3.7453,-2.4161
443.05,319.43,4.302,0.79397
456.75,301.02,4.2303,0.47697
463.43,269.46,4.2077,0.49473
467.08,282.89,4.3139,0.51608
476.78,265.91,4.3241,0.34621
486.99,20.261,4.0093,-1.245
495.21,369.96,4.5235,-2.5045
507.85,352.04,4.3072,-2.5128
544.34,243.54,3.6369,-3.196
28.26,342.78,4.8654,-1.0995
106.81,401.76,5.1275,-2.1476
384.99,338.11,5.4655,-2.6853
452.72,399.27,4.7038,-1.3788
542.41,324.08,4.5698,-2.4791
226.37,309.61,7.3456,1.5218
394.55,77.491,8.6926,0.47107
394.55,77.491,8.6926,-1.9182
376.97,320.25,14.852,1.2797
46.675,63.264,2.0338,-2.1512
188.2,115.14,1.8925,0.23185
189.12,85.906,2.2364,0.13013
227.93,97.785,1.9024,0.34669
227.93,97.785,1.9024,-3.1672
259.1,88.15,2.0921,-4.1705
76.887,177.33,2.7098,-4.2991
161.44,105.07,2.5825,-1.8065
257.86,81.424,2.3576,-2.7324
78.324,66.55,3.3189,-2.5394
154.32,111.26,3.5576,0.68796
163,53.031,3.16,-3.8554
179.26,86.253,3.2036,0.84389
289.09,120.92,3.3792,0.11651
27.715,146.92,3.9965,-3.8998
67.741,62.48,4.1449,-0.44739
67.741,62.48,4.1449,-2.4583
81.211,64.82,4.4148,-2.4518
98.387,71.187,3.9522,-4.3323
154.11,111.56,3.4355,0.75494
154.11,111.56,3.4355,-2.2
167.8,43.944,3.9792,-1.6115
273.66,99.29,3.5956,-3.978
183.32,185.15,4.8647,1.479
207.59,178.92,6.71,1.3784
267.23,80.958,6.3152,-0.90865
271.2,150.1,6.2064,0.72817
94.302,176.17,7.9663,-4.3966
243.35,165.33,8.8035,1.1025
144.01,86.756,9.52,1.2433
123.49,52.373,15.59,-1.6621
54.382,157.16,2.0618,1.1238
334.05,355.76,1.806,0.4246
335.1,362.19,1.8413,0.30653
336.26,467.08,2.1282,-2.4225
356.14,370.97,2.1194,-2.2811
356.73,444.07,2.1774,1.3582
360.84,359.46,2.0793,1.1507
369.21,379.88,1.89,-2.5256
371.27,433.62,1.8892,0.35074
371.66,331.47,1.9396,0.72512
371.66,331.47,1.9396,-1.7528
373.26,341.76,1.7977,0.58297
372.85,348.3,1.865,-1.6051
372.7,383.85,1.8071,0.18478
377.14,352.08,1.8649,0.9196
383.23,354.5,2.1105,-1.877
383.23,354.5,2.1105,-4.5857
384.04,329.51,2.1405,-2.4618
384.13,347.32,2.1249,-1.3513
384.13,347.32,2.1249,-4.2815
393.57,328.74,2.1286,-0.77908
395.51,352.83,2.1931,1.2037
394.95,393.07,2.2032,1.4954
402.78,432.22,2.1756,-0.056949
406.8,327.05,2.1096,-2.665
410.93,350.13,2.0013,-4.452
413.88,471.3,1.9088,-2.3429
424.71,444.81,1.8914,-0.37193
426.14,356.66,1.8831,-4.2827
427.25,108.86,1.8934,1.3537
436.58,449.93,2.0562,-0.8865
436.58,449.93,2.0562,-4.0329
565.24,188.91,2.1431,-3.3519
613.81,307.56,2.2253,-3.6783
615.4,323.93,2.043,-4.139
622.93,295.11,2.0888,-0.95846
624.13,314.31,2.0674,-3.9829
628.69,393.52,2.0954,-4.0083
631.44,299.21,2.2138,-0.59243
631.44,299.21,2.2138,-3.3557
632.23,416.1,1.9093,0.46952
637.09,436.28,2.2079,-1.383
639.6,304.76,2.1861,1.2201
641.2,284.87,1.8178,-1.6936
641.25,386.91,2.156,-0.087255
643.07,420.14,1.9231,-2.999
645.85,374.19,2.0519,-3.9183
646.49,333.07,1.9838,0.11724
656.59,335.05,1.9267,-1.5322
656.59,414.41,2.0082,-0.41881
661.71,338.46,1.9516,-1.8386
662.51,303.81,1.9916,1.2819
664.44,343.64,2.0326,1.5692
667.93,372.82,1.8959,-0.06021
672.03,281.77,1.7773,-2.6669
674.15,342.11,2.0331,-3.0054
675.81,415.7,1.7896,-0.12848
681.9,398.82,2.2523,0.96674
691.77,287.37,2.0793,0.32221
697.69,388.86,1.8758,-0.8538
697.69,388.86,1.8758,-3.9627
820.8,285.13,1.8579,-3.7696
830.13,295.15,1.8314,-4.1298
832.94,289.62,2.1302,-0.22444
839.35,356.05,1.9509,-3.9205
845.21,274.48,1.9143,-0.61055
848.44,265.12,1.8829,-3.0863
849.84,285.3,1.9007,-2.1533
852.47,297.67,1.9157,1.04
255.94,158.62,2.3451,-0.83443
255.94,158.62,2.3451,-3.2069
328.61,364.02,2.5697,-3.8825
334.63,348.48,2.7058,0.71174
342.23,377.17,2.2695,-0.42339
352.07,365.64,2.4128,0.016147
352.07,365.64,2.4128,-4.0659
357.53,195.3,2.5567,-0.60504
357.69,457.07,2.4088,-3.9982
360.17,348.41,2.5918,-0.59195
361.44,229.08,2.6423,-2.7019
363.89,335.84,2.7129,-2.1161
363.89,335.84,2.7129,-3.257
369.53,354.09,2.5314,1.2197
372.06,449.34,2.4165,-0.16699
377.18,434.5,2.3528,0.41441
377.18,434.5,2.3528,-3.2806
382.07,447.13,2.6572,-4.1004
385.05,394.13,2.3154,-1.3425
390.16,430.8,2.5553,-0.41027
390.16,430.8,2.5553,-2.1838
396.31,436.81,3.023,0.15432
396.82,466.1,2.4796,1.2375
398.56,398.84,2.3361,1.5462
409.48,397.33,2.2969,-2.9537
413.28,322.18,2.7435,-4.5614
421.25,450.9,2.6923,-0.13604
433.05,360.94,2.4522,0.84243
456.47,345.87,2.3148,-3.8523
519.74,218.09,2.3357,-4.6584
601.27,417.32,2.6497,-0.78038
609.02,299.26,2.3566,0.76962
613.46,408.97,2.6408,1.4896
623.79,398.06,2.659,-3.9175
625.89,384.42,2.7874,-2.8296
631.81,315.06,2.8091,-2.2599
634.77,288.38,2.3595,-3.1711
642.58,407.21,2.427,-4.4852
647.47,346.15,2.5761,-0.16118
648.04,424.1,2.3033,0.92787
651.69,409.02,2.6535,-4.6941
657.08,370.68,2.3814,-0.28964
657.08,370.68,2.3814,-2.0185
662.6,376.65,2.4444,0.38967
664.16,288.89,2.5013,-2.7709
670.33,305.43,2.3848,-4.5212
684.21,304.03,2.4789,-4.1559
692.26,416.19,2.5121,-2.284
699.19,397.07,2.4014,-0.58016
709.48,292.78,2.2965,-3.9149
715.65,299.54,2.1569,-3.8565
795.9,196.51,2.2516,-4.6056
814.45,375.94,2.5183,-0.75561
831.26,344.05,2.4673,-3.6294
837.38,348.12,2.369,-2.8753
843.69,388.05,2.4621,-1.2777
845.12,288,2.4838,-2.2477
844.65,347.99,2.3859,0.15703
844.65,347.99,2.3859,-3.0262
70.323,154.99,2.9245,1.1667
70.323,154.99,2.9245,-1.7288
335.94,370.05,3.5595,-4.0806
354.36,446.61,3.2264,-2.8718
360.57,366.47,3.1931,-2.2687
367.11,344.41,3.1484,-3.3599
379.03,401.78,2.9779,-0.19697
384.05,474.39,2.9358,1.5564
384.91,437.74,3.2193,-3.7826
394.84,473.59,2.9605,1.3481
429.39,453.68,3.0846,0.38954
438.47,332.15,3.375,-4.1724
557.77,180.98,3.1325,-3.5836
610.22,317.98,3.1337,-4.0142
622.31,321.45,3.2365,-2.4103
640.49,317.67,3.0006,-2.1811
645.45,416.22,3.296,-1.2471
646.94,279.24,3.078,1.3084
665.74,277.34,3.1647,-4.6795
671.05,346.7,3.2058,-2.6649
678.92,424.33,2.8227,-2.0345
693.11,300.85,3.1795,0.28519
696.08,368.01,3.4199,0.44392
703.83,403.75,3.0283,-2.4176
767.61,291.11,3.5632,-1.7402
825.95,361.39,3.0674,-2.3033
